Date,Open,High,Low,Close,Adj Close,Volume
2021-05-24,241.1300048828125,243.94000244140625,239.91000366210938,242.5800018310547,242.5800018310547,738000
2021-05-25,243.44000244140625,244.9499969482422,241.22999572753906,242.1300048828125,242.1300048828125,827500
2021-05-26,243.19000244140625,243.69000244140625,237.6300048828125,239.60000610351562,239.60000610351562,664700
2021-05-27,239.9499969482422,240.89999389648438,237.27999877929688,237.4600067138672,237.4600067138672,2468100
2021-05-28,239.5500030517578,240.5800018310547,238.02000427246094,240.16000366210938,240.16000366210938,1282800
2021-06-01,241.39999389648438,242.00999450683594,234.75999450683594,237.25,237.25,847800
2021-06-02,238.3800048828125,239.5,234.91000366210938,235.0,235.0,945000
2021-06-03,233.3800048828125,234.83999633789062,230.9600067138672,233.33999633789062,233.33999633789062,1490100
2021-06-04,235.58999633789062,236.42999267578125,233.4499969482422,233.83999633789062,233.83999633789062,919500
2021-06-07,233.57000732421875,235.22000122070312,232.5800018310547,233.1999969482422,233.1999969482422,1608600
2021-06-08,234.0500030517578,235.72000122070312,231.07000732421875,234.82000732421875,234.82000732421875,777100
2021-06-09,235.1999969482422,239.85000610351562,234.64999389648438,239.3800048828125,239.3800048828125,1049900
2021-06-10,239.9499969482422,244.3800048828125,239.9199981689453,242.8000030517578,242.8000030517578,799800
2021-06-11,243.0,243.5399932861328,240.47999572753906,243.44000244140625,243.44000244140625,1090300
2021-06-14,243.41000366210938,245.50999450683594,242.3000030517578,244.47000122070312,244.47000122070312,726700
2021-06-15,245.2100067138672,247.47999572753906,244.17999267578125,246.77000427246094,246.77000427246094,950100
2021-06-16,248.74000549316406,248.74000549316406,243.77000427246094,244.22999572753906,244.22999572753906,998100
2021-06-17,243.86000061035156,247.05999755859375,243.1199951171875,246.3000030517578,246.3000030517578,1136100
2021-06-18,244.64999389648438,247.05999755859375,238.99000549316406,239.66000366210938,239.66000366210938,4072000
2021-06-21,241.11000061035156,244.27999877929688,239.10000610351562,243.4499969482422,243.4499969482422,1065500
2021-06-22,243.4199981689453,244.9499969482422,241.91000366210938,243.97999572753906,243.97999572753906,1050000
2021-06-23,243.08999633789062,244.63999938964844,241.5800018310547,242.30999755859375,242.30999755859375,984800
2021-06-24,243.5800018310547,244.82000732421875,240.80999755859375,240.88999938964844,240.88999938964844,925100
2021-06-25,241.92999267578125,245.77000427246094,240.88999938964844,245.33999633789062,245.33999633789062,1840500
2021-06-28,245.92999267578125,246.74000549316406,242.16000366210938,243.38999938964844,243.38999938964844,631200
2021-06-29,243.13999938964844,245.6199951171875,242.5800018310547,244.08999633789062,244.08999633789062,547400
2021-06-30,243.33999633789062,243.99000549316406,240.3300018310547,242.32000732421875,242.32000732421875,1051500
2021-07-01,242.72999572753906,247.35000610351562,242.4600067138672,247.13999938964844,247.13999938964844,910400
2021-07-02,247.41000366210938,249.4499969482422,246.14999389648438,249.14999389648438,249.14999389648438,538700
2021-07-06,249.63999938964844,251.57000732421875,247.83999633789062,250.9499969482422,250.9499969482422,1113800
2021-07-07,251.6699981689453,254.0500030517578,248.97999572753906,253.94000244140625,253.94000244140625,830500
2021-07-08,250.0,250.61000061035156,247.91000366210938,248.80999755859375,248.80999755859375,750100
2021-07-09,249.6999969482422,251.30999755859375,248.57000732421875,251.16000366210938,251.16000366210938,470600
2021-07-12,251.6300048828125,252.41000366210938,248.11000061035156,248.6199951171875,248.6199951171875,765700
