Date,Open,High,Low,Close,Adj Close,Volume
2021-05-24,389.5,389.75,385.9599914550781,387.7099914550781,382.3422546386719,931400
2021-05-25,387.8999938964844,389.5,385.17999267578125,385.8500061035156,380.5080261230469,978500
2021-05-26,385.57000732421875,386.07000732421875,382.2099914550781,384.1300048828125,378.81182861328125,999500
2021-05-27,387.3999938964844,387.95001220703125,384.2799987792969,387.3900146484375,382.0267028808594,3979300
2021-05-28,384.70001220703125,386.0,381.5199890136719,382.20001220703125,379.4552917480469,935500
2021-06-01,384.2300109863281,384.42999267578125,381.1300048828125,381.9200134277344,379.17730712890625,962200
2021-06-02,382.010009765625,385.5,380.6300048828125,385.0899963378906,382.32452392578125,1007600
2021-06-03,383.760009765625,387.5400085449219,383.1000061035156,387.3500061035156,384.56829833984375,1649700
2021-06-04,388.0,395.5199890136719,387.6099853515625,394.1000061035156,391.26983642578125,1836100
2021-06-07,395.0400085449219,395.7200012207031,389.6099853515625,391.510009765625,388.6984558105469,1087900
2021-06-08,391.510009765625,392.6600036621094,387.07000732421875,388.5299987792969,385.7398376464844,1065000
2021-06-09,389.2699890136719,389.2699890136719,385.1199951171875,386.79998779296875,384.0222473144531,1046100
2021-06-10,389.1400146484375,389.739990234375,386.0899963378906,387.7200012207031,384.9356384277344,913700
2021-06-11,388.7799987792969,389.1499938964844,385.1700134277344,387.7200012207031,384.9356384277344,751000
2021-06-14,387.6099853515625,389.4599914550781,385.8800048828125,389.1099853515625,386.3156433105469,868400
2021-06-15,390.0,392.04998779296875,389.05999755859375,389.79998779296875,387.0007019042969,943900
2021-06-16,390.80999755859375,391.0,383.20001220703125,383.6000061035156,380.8452453613281,1524200
2021-06-17,384.2799987792969,385.5199890136719,379.57000732421875,382.8999938964844,380.1502685546875,1246400
2021-06-18,380.1700134277344,382.1000061035156,379.0,379.19000244140625,376.4669189453125,2416200
2021-06-21,381.2300109863281,385.44000244140625,380.6099853515625,382.5,379.7531433105469,1186900
2021-06-22,381.5400085449219,383.8800048828125,379.6499938964844,382.4800109863281,379.7332763671875,636200
2021-06-23,382.2099914550781,382.510009765625,377.260009765625,377.3299865722656,374.6202392578125,1024000
2021-06-24,379.5199890136719,379.989990234375,376.8500061035156,377.7300109863281,375.01739501953125,1032700
2021-06-25,376.8900146484375,383.4200134277344,376.8900146484375,382.010009765625,379.26666259765625,1708100
2021-06-28,381.6700134277344,382.7300109863281,378.82000732421875,380.07000732421875,377.3406066894531,778200
2021-06-29,379.8800048828125,380.3999938964844,373.25,373.4200134277344,370.73834228515625,1223900
2021-06-30,374.5,379.44000244140625,373.6199951171875,378.3500061035156,375.6329345703125,1077600
2021-07-01,377.30999755859375,381.1199951171875,377.2200012207031,380.2200012207031,377.489501953125,752800
2021-07-02,381.75,383.19000244140625,378.95001220703125,381.489990234375,378.7503662109375,778700
2021-07-06,380.0,380.3399963378906,373.67999267578125,378.6700134277344,375.9506530761719,1142700
2021-07-07,378.4100036621094,384.6000061035156,377.4100036621094,383.4800109863281,380.7261047363281,952900
2021-07-08,379.5299987792969,381.69000244140625,377.92999267578125,379.9200134277344,377.1916809082031,894500
2021-07-09,382.70001220703125,384.3900146484375,380.7699890136719,383.1099853515625,380.3587341308594,542900
2021-07-12,381.8999938964844,383.32000732421875,376.2300109863281,379.07000732421875,376.3477783203125,1008200
