Date,Open,High,Low,Close,Adj Close,Volume
2021-05-24,65.86000061035156,65.9800033569336,65.3499984741211,65.76000213623047,65.15432739257812,969300
2021-05-25,65.7699966430664,66.44000244140625,63.939998626708984,63.9900016784668,63.400630950927734,1488800
2021-05-26,64.12000274658203,64.94999694824219,63.900001525878906,64.77999877929688,64.183349609375,3376600
2021-05-27,65.31999969482422,66.20999908447266,64.77999877929688,65.2699966430664,64.66883850097656,2386200
2021-05-28,65.87000274658203,65.87000274658203,64.33999633789062,65.38999938964844,64.78773498535156,1343500
2021-06-01,66.11000061035156,66.8499984741211,65.94000244140625,66.2300033569336,65.62000274658203,2382600
2021-06-02,65.80000305175781,66.29000091552734,65.30000305175781,65.45999908447266,65.45999908447266,1028700
2021-06-03,64.72000122070312,66.0999984741211,64.72000122070312,65.72000122070312,65.72000122070312,923300
2021-06-04,65.75,66.0,64.9800033569336,65.94000244140625,65.94000244140625,703400
2021-06-07,66.16999816894531,66.16999816894531,65.41000366210938,65.5199966430664,65.5199966430664,716100
2021-06-08,65.22000122070312,66.22000122070312,64.69999694824219,66.16000366210938,66.16000366210938,882100
2021-06-09,65.88999938964844,65.88999938964844,65.05000305175781,65.08000183105469,65.08000183105469,826600
2021-06-10,66.13999938964844,66.19000244140625,64.33999633789062,64.37999725341797,64.37999725341797,767700
2021-06-11,64.6500015258789,65.0199966430664,64.58000183105469,64.87000274658203,64.87000274658203,623200
2021-06-14,64.87000274658203,65.0,64.0199966430664,64.23999786376953,64.23999786376953,935000
2021-06-15,63.040000915527344,64.98999786376953,63.029998779296875,64.55000305175781,64.55000305175781,1426000
2021-06-16,64.44000244140625,65.0199966430664,63.689998626708984,64.48999786376953,64.48999786376953,1093800
2021-06-17,64.94000244140625,65.08000183105469,61.529998779296875,61.810001373291016,61.810001373291016,1095800
2021-06-18,60.619998931884766,61.2599983215332,59.689998626708984,59.7400016784668,59.7400016784668,2011600
2021-06-21,60.45000076293945,61.66999816894531,60.349998474121094,61.619998931884766,61.619998931884766,975600
2021-06-22,61.5,62.119998931884766,60.72999954223633,61.7400016784668,61.7400016784668,1216600
2021-06-23,61.970001220703125,62.709999084472656,61.5,62.25,62.25,1002400
2021-06-24,62.540000915527344,63.25,62.08000183105469,62.91999816894531,62.91999816894531,1441100
2021-06-25,62.83000183105469,64.7699966430664,62.83000183105469,64.36000061035156,64.36000061035156,1785400
2021-06-28,64.3499984741211,64.43000030517578,63.040000915527344,63.13999938964844,63.13999938964844,1469600
2021-06-29,63.58000183105469,63.95000076293945,62.79999923706055,62.959999084472656,62.959999084472656,860400
2021-06-30,62.79999923706055,63.349998474121094,62.689998626708984,63.189998626708984,63.189998626708984,1099500
2021-07-01,63.869998931884766,63.97999954223633,63.16999816894531,63.540000915527344,63.540000915527344,1213700
2021-07-02,63.33000183105469,63.41999816894531,63.029998779296875,63.27000045776367,63.27000045776367,772800
2021-07-06,64.48999786376953,64.55000305175781,61.459999084472656,61.810001373291016,61.810001373291016,1312000
2021-07-07,60.689998626708984,62.130001068115234,60.689998626708984,61.86000061035156,61.86000061035156,896300
2021-07-08,60.43000030517578,60.86000061035156,59.54999923706055,59.939998626708984,59.939998626708984,1531700
2021-07-09,61.25,62.11000061035156,60.900001525878906,61.9900016784668,61.9900016784668,1122000
2021-07-12,61.83000183105469,62.720001220703125,61.13999938964844,62.5,62.5,1949500
2021-07-13,62.029998779296875,62.650001525878906,61.470001220703125,61.5099983215332,61.5099983215332,789400
2021-07-14,61.790000915527344,62.38999938964844,60.689998626708984,61.40999984741211,61.40999984741211,729800
2021-07-15,60.709999084472656,62.06999969482422,60.529998779296875,61.599998474121094,61.599998474121094,985400
2021-07-16,61.15999984741211,62.060001373291016,60.810001373291016,60.9900016784668,60.9900016784668,1136000
2021-07-19,59.58000183105469,60.0,58.65999984741211,59.20000076293945,59.20000076293945,1477200
2021-07-20,58.869998931884766,61.90999984741211,58.869998931884766,61.56999969482422,61.56999969482422,1670200
2021-07-21,62.2400016784668,63.869998931884766,62.119998931884766,63.060001373291016,63.060001373291016,1258900
2021-07-22,62.9900016784668,63.0099983215332,61.810001373291016,62.0099983215332,62.0099983215332,1179900
2021-07-23,62.68000030517578,63.119998931884766,61.939998626708984,62.189998626708984,62.189998626708984,622400
2021-07-26,62.16999816894531,63.20000076293945,62.16999816894531,62.63999938964844,62.63999938964844,1342300
2021-07-27,61.83000183105469,63.20000076293945,61.369998931884766,62.54999923706055,62.54999923706055,1057800
2021-07-28,62.959999084472656,63.86000061035156,61.31999969482422,62.470001220703125,62.470001220703125,1693900
2021-07-29,63.470001220703125,63.619998931884766,62.41999816894531,62.88999938964844,62.88999938964844,1184200
2021-07-30,62.63999938964844,63.099998474121094,61.83000183105469,62.130001068115234,62.130001068115234,1534200
