Date,Open,High,Low,Close,Adj Close,Volume
2021-05-24,52.58000183105469,53.08000183105469,52.38999938964844,52.849998474121094,52.31650924682617,1624000
2021-05-25,53.0,53.130001068115234,52.54999923706055,52.689998626708984,52.15812683105469,1961500
2021-05-26,52.70000076293945,52.93000030517578,52.41999816894531,52.90999984741211,52.37590789794922,1856500
2021-05-27,53.279998779296875,53.540000915527344,52.70000076293945,52.75,52.21752166748047,2888900
2021-05-28,53.08000183105469,53.380001068115234,52.959999084472656,53.040000915527344,52.50459671020508,1956600
2021-06-01,53.34000015258789,53.619998931884766,52.40999984741211,52.540000915527344,52.009639739990234,2311700
2021-06-02,52.790000915527344,52.79999923706055,52.20000076293945,52.43000030517578,51.90074920654297,2129700
2021-06-03,52.22999954223633,52.72999954223633,51.900001525878906,52.599998474121094,52.069034576416016,2505600
2021-06-04,52.939998626708984,53.38999938964844,52.810001373291016,53.06999969482422,52.5342903137207,2658100
2021-06-07,53.06999969482422,53.119998931884766,52.349998474121094,52.779998779296875,52.24721908569336,2084300
2021-06-08,52.81999969482422,53.130001068115234,52.27000045776367,53.029998779296875,52.494693756103516,2765600
2021-06-09,53.369998931884766,53.369998931884766,52.59000015258789,52.61000061035156,52.07893753051758,1910800
2021-06-10,52.900001525878906,53.029998779296875,52.40999984741211,52.68000030517578,52.14822769165039,1807400
2021-06-11,52.939998626708984,53.06999969482422,52.34000015258789,52.5,51.97004699707031,2147700
2021-06-14,52.38999938964844,52.7400016784668,52.09000015258789,52.72999954223633,52.197723388671875,2240700
2021-06-15,50.95000076293945,51.9900016784668,50.900001525878906,51.560001373291016,51.03953552246094,6554900
2021-06-16,51.290000915527344,51.77000045776367,50.7400016784668,51.0099983215332,50.49508285522461,3533900
2021-06-17,51.150001525878906,51.2599983215332,49.52000045776367,50.29999923706055,49.79225158691406,3883200
2021-06-18,49.61000061035156,50.9900016784668,49.380001068115234,50.709999084472656,50.19811248779297,6033500
2021-06-21,51.029998779296875,51.900001525878906,50.810001373291016,51.459999084472656,50.94054412841797,3149300
2021-06-22,51.54999923706055,51.869998931884766,51.2599983215332,51.54999923706055,51.02963638305664,2443000
2021-06-23,51.529998779296875,52.220001220703125,51.09000015258789,51.59000015258789,51.06922912597656,3117600
2021-06-24,51.880001068115234,51.88999938964844,51.43000030517578,51.68000030517578,51.1583251953125,2558100
2021-06-25,51.79999923706055,51.970001220703125,51.5,51.77000045776367,51.24741744995117,4063400
2021-06-28,51.97999954223633,52.099998474121094,51.41999816894531,51.650001525878906,51.12862777709961,2113600
2021-06-29,51.88999938964844,52.060001373291016,51.4900016784668,51.77000045776367,51.24741744995117,2591400
2021-06-30,51.869998931884766,52.11000061035156,51.720001220703125,52.0,51.475093841552734,2749500
2021-07-01,52.2599983215332,52.40999984741211,51.88999938964844,52.060001373291016,51.534488677978516,3402700
2021-07-02,52.119998931884766,52.810001373291016,52.11000061035156,52.599998474121094,52.069034576416016,1762600
2021-07-06,52.54999923706055,52.61000061035156,51.529998779296875,52.459999084472656,51.93044662475586,3050400
2021-07-07,52.52000045776367,53.84000015258789,52.43000030517578,53.70000076293945,53.15793228149414,3149300
2021-07-08,53.25,53.619998931884766,52.72999954223633,53.0,52.464996337890625,3170000
2021-07-09,53.15999984741211,53.91999816894531,53.119998931884766,53.84000015258789,53.2965202331543,2856500
2021-07-12,54.7599983215332,54.7599983215332,53.689998626708984,54.02000045776367,53.474700927734375,6865000
2021-07-13,52.93000030517578,53.72999954223633,52.56999969482422,53.15999984741211,52.623382568359375,6322600
2021-07-14,53.25,53.380001068115234,52.369998931884766,53.22999954223633,52.69267654418945,3484400
