Date,Open,High,Low,Close,Adj Close,Volume
2021-05-24,116.37000274658203,117.22000122070312,114.55000305175781,114.69999694824219,113.27449035644531,2145600
2021-05-25,114.77999877929688,115.54000091552734,114.0,114.41999816894531,112.99797821044922,1907200
2021-05-26,116.0,118.38999938964844,115.22000122070312,116.95999908447266,115.50640869140625,2969400
2021-05-27,121.0,122.81999969482422,116.62999725341797,118.13999938964844,116.67173767089844,7719400
2021-05-28,120.55000305175781,120.55000305175781,114.12999725341797,116.23999786376953,114.79535675048828,4573300
2021-06-01,117.33000183105469,117.36000061035156,114.30000305175781,114.9000015258789,113.47200775146484,2818500
2021-06-02,114.95999908447266,119.58000183105469,114.44000244140625,118.3499984741211,116.8791275024414,3302800
2021-06-03,117.62999725341797,117.9800033569336,114.73999786376953,115.55999755859375,114.1238021850586,2476100
2021-06-04,115.5,116.16999816894531,115.19000244140625,115.98999786376953,114.5484619140625,1641100
2021-06-07,116.08999633789062,117.36000061035156,115.52999877929688,117.0999984741211,115.64466094970703,1502900
2021-06-08,117.63999938964844,118.9800033569336,116.66999816894531,118.22000122070312,116.7507553100586,1537400
2021-06-09,118.4000015258789,118.4000015258789,114.9800033569336,114.98999786376953,113.5608901977539,2195200
2021-06-10,115.91999816894531,116.68000030517578,111.7300033569336,112.54000091552734,111.14134216308594,3373100
2021-06-11,112.55999755859375,115.04000091552734,112.51000213623047,114.44999694824219,113.02760314941406,2364200
2021-06-14,114.55000305175781,114.73999786376953,112.77999877929688,114.02999877929688,112.61282348632812,1805300
2021-06-15,113.9000015258789,114.38999938964844,112.4000015258789,113.26000213623047,111.8523941040039,1949600
2021-06-16,112.37999725341797,112.45999908447266,108.66000366210938,109.9000015258789,109.20911407470703,2944000
2021-06-17,109.66999816894531,110.33999633789062,107.7300033569336,109.5,108.81163024902344,2338400
2021-06-18,107.88999938964844,108.7699966430664,106.66000366210938,107.62999725341797,106.95338439941406,4255100
2021-06-21,108.30000305175781,110.54000091552734,108.0999984741211,108.68000030517578,107.99678039550781,2020400
2021-06-22,108.95999908447266,111.54000091552734,108.29000091552734,111.04000091552734,110.34194946289062,2477500
2021-06-23,112.05000305175781,112.05000305175781,110.43000030517578,111.25,110.55062866210938,1554500
2021-06-24,112.26000213623047,112.51000213623047,111.01000213623047,111.37999725341797,110.6798095703125,1660100
2021-06-25,112.0,113.58000183105469,111.5,113.05000305175781,112.33931732177734,2592700
2021-06-28,113.69000244140625,115.36000061035156,112.87999725341797,114.83000183105469,114.10812377929688,1943000
2021-06-29,115.18000030517578,116.9000015258789,114.56999969482422,114.97000122070312,114.24724578857422,1890800
2021-06-30,114.81999969482422,116.25,114.80000305175781,114.9800033569336,114.2571792602539,1879200
2021-07-01,115.61000061035156,116.80999755859375,114.83000183105469,116.37000274658203,115.63844299316406,1554500
2021-07-02,116.72000122070312,116.72000122070312,114.95999908447266,115.6500015258789,114.92296600341797,1634400
2021-07-06,115.44999694824219,115.45999908447266,110.4000015258789,110.55000305175781,109.85503387451172,2952200
2021-07-07,110.33000183105469,111.33999633789062,109.58000183105469,109.75,109.06005859375,2079100
2021-07-08,108.37999725341797,108.9800033569336,107.19999694824219,108.16000366210938,107.48005676269531,2010400
2021-07-09,108.83999633789062,111.1500015258789,108.83999633789062,110.86000061035156,110.16307830810547,2096800
2021-07-12,110.7699966430664,111.9800033569336,110.02999877929688,111.25,110.55062866210938,1704000
