Date,Open,High,Low,Close,Adj Close,Volume
2021-05-24,168.1699981689453,170.1699981689453,166.8699951171875,168.8800048828125,168.8800048828125,1180100
2021-05-25,170.25,171.66000366210938,169.00999450683594,170.02999877929688,170.02999877929688,1532500
2021-05-26,170.0800018310547,171.19000244140625,167.38999938964844,168.85000610351562,168.85000610351562,1487200
2021-05-27,167.42999267578125,172.3800048828125,166.5,170.8699951171875,170.8699951171875,2342000
2021-05-28,172.2899932861328,172.47000122070312,169.64999389648438,170.0,170.0,1353500
2021-06-01,171.02000427246094,173.22999572753906,169.02999877929688,170.38999938964844,170.38999938964844,1460300
2021-06-02,170.13999938964844,172.3800048828125,168.91000366210938,171.80999755859375,171.80999755859375,973700
2021-06-03,169.50999450683594,170.2100067138672,167.14999389648438,167.22999572753906,167.22999572753906,1457200
2021-06-04,168.3000030517578,171.89999389648438,168.1699981689453,170.41000366210938,170.41000366210938,1292800
2021-06-07,169.5399932861328,170.4199981689453,167.75999450683594,169.72000122070312,169.72000122070312,1306900
2021-06-08,171.75999450683594,172.14999389648438,167.91000366210938,168.22999572753906,168.22999572753906,1143200
2021-06-09,169.11000061035156,169.75,167.67999267578125,168.52999877929688,168.52999877929688,984300
2021-06-10,168.77999877929688,171.0,167.75999450683594,169.41000366210938,169.41000366210938,1193500
2021-06-11,170.7100067138672,171.19000244140625,169.52000427246094,171.1199951171875,171.1199951171875,912500
2021-06-14,171.6999969482422,174.02999877929688,170.89999389648438,173.8300018310547,173.8300018310547,1095900
2021-06-15,173.57000732421875,174.2899932861328,171.3800048828125,171.66000366210938,171.66000366210938,1219300
2021-06-16,172.47999572753906,173.0500030517578,169.27000427246094,170.97999572753906,170.97999572753906,1236300
2021-06-17,170.02000427246094,174.08999633789062,170.02000427246094,172.4600067138672,172.4600067138672,1458100
2021-06-18,170.00999450683594,171.27000427246094,167.5,168.30999755859375,168.30999755859375,2282600
2021-06-21,168.74000549316406,172.72000122070312,168.6300048828125,171.5399932861328,171.5399932861328,1335900
2021-06-22,171.9499969482422,172.9600067138672,170.89999389648438,171.7899932861328,171.7899932861328,1085100
2021-06-23,171.8800048828125,175.1300048828125,171.8800048828125,173.22999572753906,173.22999572753906,992100
2021-06-24,175.30999755859375,178.66000366210938,175.10000610351562,177.7899932861328,177.7899932861328,1430700
2021-06-25,179.0500030517578,181.1999969482422,177.0,178.6999969482422,178.6999969482422,3458200
2021-06-28,179.22999572753906,184.3000030517578,179.10000610351562,182.6999969482422,182.6999969482422,2122500
2021-06-29,184.92999267578125,191.7100067138672,184.25,190.9499969482422,190.9499969482422,2964100
2021-06-30,190.88999938964844,192.35000610351562,188.72000122070312,191.75,191.75,1897300
2021-07-01,191.64999389648438,191.8300018310547,188.5,189.00999450683594,189.00999450683594,1726900
2021-07-02,190.5399932861328,193.63999938964844,189.72999572753906,191.32000732421875,191.32000732421875,1641800
2021-07-06,190.6199951171875,191.67999267578125,188.75,190.4600067138672,190.4600067138672,1333200
2021-07-07,192.4499969482422,192.6999969482422,186.36000061035156,188.27999877929688,188.27999877929688,1188400
