Date,Open,High,Low,Close,Adj Close,Volume
2021-05-24,123.9000015258789,124.58999633789062,122.98999786376953,123.51000213623047,123.21536254882812,2493500
2021-05-25,124.54000091552734,124.54000091552734,122.2699966430664,123.87000274658203,123.57450103759766,2675900
2021-05-26,124.30000305175781,126.23999786376953,124.01000213623047,126.13999938964844,125.8390884399414,1915600
2021-05-27,126.04000091552734,126.27999877929688,124.0199966430664,125.66000366210938,125.36023712158203,4549600
2021-05-28,126.95999908447266,127.19000244140625,124.73999786376953,126.38999938964844,126.08848571777344,2044900
2021-06-01,126.02999877929688,127.12999725341797,122.47000122070312,122.97000122070312,122.67665100097656,1982600
2021-06-02,122.79000091552734,123.0999984741211,120.63999938964844,120.98999786376953,120.70137023925781,2091500
2021-06-03,119.98999786376953,120.87000274658203,117.83000183105469,119.4800033569336,119.19497680664062,2381600
2021-06-04,120.43000030517578,120.75,118.16999816894531,119.47000122070312,119.18499755859375,2069300
2021-06-07,119.05999755859375,119.72000122070312,118.08999633789062,119.22000122070312,119.22000122070312,2078600
2021-06-08,120.37000274658203,121.0999984741211,119.72000122070312,120.2699966430664,120.2699966430664,1798900
2021-06-09,120.87999725341797,120.91999816894531,119.26000213623047,120.08999633789062,120.08999633789062,1735600
2021-06-10,119.47000122070312,120.08000183105469,117.43000030517578,117.97000122070312,117.97000122070312,4707600
2021-06-11,119.1500015258789,120.08999633789062,118.2699966430664,120.08000183105469,120.08000183105469,3456300
2021-06-14,120.16999816894531,121.05000305175781,118.33999633789062,119.22000122070312,119.22000122070312,1856200
2021-06-15,119.37999725341797,119.81999969482422,117.83000183105469,118.7300033569336,118.7300033569336,2117900
2021-06-16,119.12000274658203,119.58000183105469,117.69000244140625,118.9800033569336,118.9800033569336,2415100
2021-06-17,119.05999755859375,119.30999755859375,116.58999633789062,118.2300033569336,118.2300033569336,3734400
2021-06-18,116.72000122070312,117.11000061035156,114.55999755859375,115.26000213623047,115.26000213623047,4148500
2021-06-21,115.9800033569336,119.48999786376953,115.9800033569336,119.41000366210938,119.41000366210938,2264400
2021-06-22,119.29000091552734,120.88999938964844,118.54000091552734,120.4000015258789,120.4000015258789,1571500
2021-06-23,120.0,121.55999755859375,119.6500015258789,120.87999725341797,120.87999725341797,1291500
2021-06-24,122.01000213623047,123.43000030517578,121.51000213623047,123.16999816894531,123.16999816894531,1652600
2021-06-25,124.08999633789062,125.05000305175781,123.06999969482422,123.56999969482422,123.56999969482422,3143700
2021-06-28,123.45999908447266,123.45999908447266,121.08999633789062,121.77999877929688,121.77999877929688,1271100
2021-06-29,122.19999694824219,122.83999633789062,121.79000091552734,122.16000366210938,122.16000366210938,1249900
2021-06-30,122.44999694824219,124.43000030517578,122.05999755859375,124.0,124.0,1792500
2021-07-01,124.0,125.36000061035156,124.0,124.98999786376953,124.98999786376953,1499300
2021-07-02,125.12999725341797,126.5199966430664,124.81999969482422,126.25,126.25,1220400
2021-07-06,126.62999725341797,126.76000213623047,124.61000061035156,126.5199966430664,126.5199966430664,2446200
2021-07-07,127.05000305175781,127.58000183105469,123.54000091552734,124.08999633789062,124.08999633789062,1581600
2021-07-08,123.30999755859375,123.30999755859375,120.16000366210938,121.66999816894531,121.66999816894531,1643300
2021-07-09,122.61000061035156,124.81999969482422,122.61000061035156,124.7699966430664,124.7699966430664,1412800
2021-07-12,123.93000030517578,124.62999725341797,123.23999786376953,124.0999984741211,124.0999984741211,1079200
2021-07-13,123.95999908447266,124.30000305175781,122.47000122070312,122.66999816894531,122.66999816894531,1177200
2021-07-14,123.41999816894531,125.51000213623047,123.25,124.88999938964844,124.88999938964844,1290500
2021-07-15,123.31999969482422,124.25,122.69000244140625,123.69999694824219,123.69999694824219,1486300
2021-07-16,124.08000183105469,124.52999877929688,119.30000305175781,119.48999786376953,119.48999786376953,2197700
2021-07-19,117.58000183105469,117.86000061035156,114.38999938964844,115.54000091552734,115.54000091552734,2106400
2021-07-20,115.63999938964844,119.33000183105469,114.48999786376953,118.58999633789062,118.58999633789062,1984600
2021-07-21,118.95999908447266,121.87000274658203,118.95999908447266,121.6500015258789,121.6500015258789,1830500
2021-07-22,121.70999908447266,121.73999786376953,120.3499984741211,121.19999694824219,121.19999694824219,1025600
2021-07-23,122.05000305175781,122.62000274658203,120.9800033569336,121.68000030517578,121.68000030517578,962100
2021-07-26,121.52999877929688,122.44999694824219,120.52999877929688,122.38999938964844,122.38999938964844,1195800
2021-07-27,122.3499984741211,123.26000213623047,120.87000274658203,121.62999725341797,121.62999725341797,2150500
2021-07-28,121.5999984741211,122.54000091552734,120.76000213623047,121.18000030517578,121.18000030517578,1123100
2021-07-29,121.3499984741211,123.95999908447266,121.3499984741211,122.58000183105469,122.58000183105469,1166000
2021-07-30,122.05000305175781,125.33000183105469,121.66999816894531,122.69000244140625,122.69000244140625,1197800
2021-08-02,123.36000061035156,123.66000366210938,120.72000122070312,121.01000213623047,121.01000213623047,906800
2021-08-03,121.62000274658203,122.06999969482422,119.11000061035156,122.0,122.0,1157800
2021-08-04,121.66000366210938,121.77999877929688,118.62000274658203,118.69999694824219,118.69999694824219,1464800
2021-08-05,119.58999633789062,121.33000183105469,119.16999816894531,120.66999816894531,120.66999816894531,1305500
2021-08-06,121.01000213623047,123.16999816894531,120.86000061035156,123.08999633789062,123.08999633789062,1414000
2021-08-09,122.52999877929688,122.80000305175781,120.72000122070312,121.45999908447266,121.45999908447266,1080300
2021-08-10,121.80000305175781,126.4000015258789,121.37999725341797,125.73999786376953,125.73999786376953,1635400
2021-08-11,126.18000030517578,127.33000183105469,125.4000015258789,127.25,127.25,1436300
2021-08-12,127.0199966430664,127.33999633789062,124.51000213623047,125.43000030517578,125.43000030517578,1075800
2021-08-13,125.44999694824219,125.70999908447266,124.2300033569336,124.66000366210938,124.66000366210938,1308700
2021-08-16,124.63999938964844,124.91000366210938,122.70999908447266,124.80000305175781,124.80000305175781,1133600
2021-08-17,123.62999725341797,124.05000305175781,120.11000061035156,120.76000213623047,120.76000213623047,1839300
2021-08-18,120.83999633789062,125.69000244140625,119.86000061035156,124.05000305175781,124.05000305175781,2526700
2021-08-19,123.04000091552734,126.86000061035156,122.48999786376953,126.58000183105469,126.58000183105469,2594000
2021-08-20,121.87999725341797,123.56999969482422,118.91999816894531,123.12000274658203,123.12000274658203,4914800
2021-08-23,123.7699966430664,125.72000122070312,123.38999938964844,124.44999694824219,124.44999694824219,1728600
2021-08-24,124.94999694824219,125.62999725341797,123.47000122070312,123.79000091552734,123.79000091552734,2393700
2021-08-25,123.44999694824219,124.37999725341797,122.0999984741211,123.9800033569336,123.9800033569336,1683100
2021-08-26,122.76000213623047,122.87000274658203,118.41000366210938,119.25,119.25,2400300
2021-08-27,119.19999694824219,120.26000213623047,118.19999694824219,118.88999938964844,118.88999938964844,2130700
2021-08-30,119.22000122070312,119.66999816894531,117.81999969482422,118.4800033569336,118.4800033569336,1306100
2021-08-31,118.30000305175781,118.68000030517578,117.52999877929688,118.4000015258789,118.4000015258789,1960400
2021-09-01,118.62999725341797,118.75,116.66000366210938,117.52999877929688,117.52999877929688,1512100
2021-09-02,117.3499984741211,117.72000122070312,116.69999694824219,116.95999908447266,116.95999908447266,1331600
2021-09-03,115.91000366210938,116.55999755859375,115.19999694824219,115.37999725341797,115.37999725341797,1243600
2021-09-07,114.83999633789062,115.12999725341797,113.72000122070312,114.5199966430664,114.5199966430664,2130700
2021-09-08,114.73999786376953,114.88999938964844,113.16000366210938,114.25,114.25,1990000
2021-09-09,114.37000274658203,116.0999984741211,114.1500015258789,114.2699966430664,114.2699966430664,1340300
2021-09-10,114.75,115.02999877929688,112.7300033569336,112.80999755859375,112.80999755859375,1302500
2021-09-13,113.88999938964844,114.56999969482422,112.98999786376953,113.55000305175781,113.55000305175781,1330100
2021-09-14,114.48999786376953,114.54000091552734,112.11000061035156,112.41999816894531,112.41999816894531,1670500
2021-09-15,111.91999816894531,113.04000091552734,111.44000244140625,112.91000366210938,112.91000366210938,1554900
2021-09-16,113.2300033569336,114.23999786376953,112.94999694824219,113.6500015258789,113.6500015258789,2031200
2021-09-17,114.19999694824219,115.77999877929688,113.80999755859375,114.62000274658203,114.62000274658203,2795300
2021-09-20,113.33999633789062,114.45999908447266,111.62000274658203,113.12999725341797,113.12999725341797,1355100
2021-09-21,114.04000091552734,115.41999816894531,113.41999816894531,113.83000183105469,113.83000183105469,1561900
2021-09-22,115.12000274658203,115.79000091552734,114.06999969482422,114.19000244140625,114.19000244140625,1036300
2021-09-23,114.2300033569336,117.47000122070312,114.2300033569336,115.55999755859375,115.55999755859375,1242400
2021-09-24,114.77999877929688,116.20999908447266,114.62000274658203,115.98999786376953,115.98999786376953,1099400
2021-09-27,115.75,118.62999725341797,115.75,116.5999984741211,116.5999984741211,1234600
2021-09-28,115.70999908447266,116.2300033569336,113.37999725341797,114.55000305175781,114.55000305175781,1380200
2021-09-29,115.37000274658203,116.5199966430664,114.4800033569336,114.97000122070312,114.97000122070312,984600
2021-09-30,113.4000015258789,114.13999938964844,108.47000122070312,108.8499984741211,108.8499984741211,3208800
2021-10-01,109.56999969482422,112.18000030517578,108.9800033569336,111.08999633789062,111.08999633789062,2634300
2021-10-04,110.98999786376953,112.44000244140625,109.8499984741211,110.20999908447266,110.20999908447266,1577200
2021-10-05,109.91000366210938,110.51000213623047,108.12000274658203,108.31999969482422,108.31999969482422,2838500
2021-10-06,107.66999816894531,107.94000244140625,104.91999816894531,105.87999725341797,105.87999725341797,3235700
2021-10-07,107.36000061035156,109.5199966430664,107.04000091552734,107.91000366210938,107.91000366210938,1764300
2021-10-08,108.3499984741211,108.93000030517578,107.23999786376953,107.87000274658203,107.87000274658203,1549500
2021-10-11,107.68000030517578,108.41000366210938,105.5,105.54000091552734,105.54000091552734,1437000
2021-10-12,106.08000183105469,107.16000366210938,105.77999877929688,106.19999694824219,106.19999694824219,1162500
2021-10-13,107.18000030517578,107.62000274658203,106.12000274658203,106.63999938964844,106.63999938964844,1320100
2021-10-14,105.72000122070312,108.83999633789062,105.62999725341797,108.13999938964844,108.13999938964844,1344300
2021-10-15,109.1500015258789,109.7300033569336,108.25,108.70999908447266,108.70999908447266,1383100
2021-10-18,108.06999969482422,109.7300033569336,107.05999755859375,109.5,109.5,1353100
2021-10-19,109.93000030517578,109.93000030517578,108.08999633789062,108.66000366210938,108.66000366210938,1153900
2021-10-20,108.81999969482422,110.73999786376953,108.68000030517578,109.19000244140625,109.19000244140625,1259700
2021-10-21,109.55000305175781,110.80999755859375,109.55000305175781,110.70999908447266,110.70999908447266,801800
2021-10-22,110.9800033569336,111.01000213623047,109.83999633789062,110.38999938964844,110.38999938964844,718400
2021-10-25,111.0,113.25,110.83000183105469,113.12000274658203,113.12000274658203,1689000
2021-10-26,113.37999725341797,114.51000213623047,112.70999908447266,113.86000061035156,113.86000061035156,2056400
2021-10-27,113.86000061035156,114.08000183105469,110.55999755859375,110.66000366210938,110.66000366210938,1759000
