Date,Open,High,Low,Close,Adj Close,Volume
2021-05-24,125.33000183105469,127.11000061035156,124.62999725341797,126.26000213623047,124.77867889404297,538300
2021-05-25,127.16999816894531,127.7699966430664,123.45999908447266,123.77999877929688,122.32776641845703,998600
2021-05-26,123.81999969482422,124.66000366210938,122.05999755859375,123.66000366210938,122.20919036865234,824400
2021-05-27,125.12999725341797,125.87000274658203,124.58000183105469,125.11000061035156,123.64217376708984,944600
2021-05-28,125.87999725341797,125.87999725341797,124.5,125.4000015258789,123.92877197265625,587200
2021-06-01,127.73999786376953,130.47000122070312,127.25,130.02999877929688,128.5044403076172,1011400
2021-06-02,129.61000061035156,129.97999572753906,127.37999725341797,127.79000091552734,126.29072570800781,691100
2021-06-03,126.94999694824219,129.0500030517578,126.29000091552734,128.97999572753906,127.46676635742188,598800
2021-06-04,129.64999389648438,129.8699951171875,128.44000244140625,129.30999755859375,127.79288482666016,401400
2021-06-07,129.94000244140625,129.94000244140625,127.25,127.83999633789062,126.34013366699219,374200
2021-06-08,127.66999816894531,129.22999572753906,126.08999633789062,128.4499969482422,126.94298553466797,510000
2021-06-09,128.1199951171875,128.44000244140625,126.33999633789062,126.73999786376953,125.25304412841797,895900
2021-06-10,128.75,128.82000732421875,124.91999816894531,124.97000122070312,123.50381469726562,364000
2021-06-11,125.56999969482422,126.58000183105469,124.08000183105469,125.33000183105469,123.85958862304688,463600
2021-06-14,124.69000244140625,124.91000366210938,121.33000183105469,122.0999984741211,121.33548736572266,659500
2021-06-15,122.33999633789062,123.4000015258789,121.47000122070312,122.38999938964844,121.62367248535156,453900
2021-06-16,122.19999694824219,122.62000274658203,120.51000213623047,121.4800033569336,120.71937561035156,749200
2021-06-17,121.5,121.5,114.79000091552734,116.97000122070312,116.23760986328125,620400
2021-06-18,115.79000091552734,116.68000030517578,113.94000244140625,114.1500015258789,113.43527221679688,1677400
2021-06-21,117.08999633789062,119.58999633789062,116.9800033569336,119.04000091552734,118.29464721679688,1334500
2021-06-22,119.45999908447266,119.69999694824219,117.66999816894531,117.9000015258789,117.16178894042969,729900
2021-06-23,118.18000030517578,118.68000030517578,117.01000213623047,117.05999755859375,116.32704162597656,612400
2021-06-24,117.7300033569336,117.87999725341797,116.4000015258789,117.20999908447266,116.47610473632812,724400
2021-06-25,117.62999725341797,118.77999877929688,116.58000183105469,116.77999877929688,116.04879760742188,750400
2021-06-28,116.6500015258789,116.6500015258789,114.36000061035156,115.58999633789062,114.86624908447266,681000
2021-06-29,116.56999969482422,117.38999938964844,115.3499984741211,116.0999984741211,115.37305450439453,485300
2021-06-30,115.66999816894531,117.0999984741211,115.66999816894531,116.75,116.01898956298828,590700
2021-07-01,118.01000213623047,118.56999969482422,115.87000274658203,116.91999816894531,116.18791961669922,475800
2021-07-02,116.47000122070312,117.05000305175781,115.33999633789062,116.70999908447266,115.97924041748047,306100
2021-07-06,116.47000122070312,116.79000091552734,112.33999633789062,113.06999969482422,112.36203002929688,618100
2021-07-07,112.31999969482422,114.29000091552734,112.12999725341797,114.12000274658203,113.40545654296875,753000
2021-07-08,111.83000183105469,112.69999694824219,110.62999725341797,111.5199966430664,110.82173156738281,595500
2021-07-09,113.52999877929688,115.37000274658203,112.79000091552734,114.94999694824219,114.23025512695312,721600
2021-07-12,114.37000274658203,115.94000244140625,113.02999877929688,115.2300033569336,114.50850677490234,537000
