Date,Open,High,Low,Close,Adj Close,Volume
2021-05-24,265.45001220703125,265.8299865722656,262.4800109863281,263.57000732421875,260.53143310546875,388200
2021-05-25,261.7799987792969,261.7799987792969,253.39999389648438,254.44000244140625,252.99447631835938,592600
2021-05-26,254.92999267578125,256.6000061035156,253.6699981689453,254.6999969482422,253.25299072265625,495900
2021-05-27,256.5899963378906,259.9800109863281,254.91000366210938,259.92999267578125,258.4532775878906,1750000
2021-05-28,261.5799865722656,261.5799865722656,257.0299987792969,259.9599914550781,258.48309326171875,357000
2021-06-01,262.4100036621094,263.07000732421875,258.8500061035156,259.79998779296875,258.3240051269531,463100
2021-06-02,259.489990234375,259.489990234375,256.5400085449219,257.0899963378906,255.62940979003906,332300
2021-06-03,256.19000244140625,258.5400085449219,254.50999450683594,257.0,255.53993225097656,325200
2021-06-04,256.7699890136719,259.8500061035156,255.27000427246094,259.3699951171875,257.8964538574219,227200
2021-06-07,259.17999267578125,259.45001220703125,256.30999755859375,257.7900085449219,256.325439453125,327800
2021-06-08,257.2200012207031,259.7200012207031,255.4600067138672,259.1700134277344,257.6976013183594,304100
2021-06-09,257.6499938964844,259.010009765625,257.1099853515625,257.6499938964844,256.18621826171875,237400
2021-06-10,258.94000244140625,259.3900146484375,254.74000549316406,254.8800048828125,253.43197631835938,237500
2021-06-11,254.77999877929688,256.17999267578125,253.3300018310547,253.83999633789062,252.3978729248047,276200
2021-06-14,253.77999877929688,254.14999389648438,252.0,254.02999877929688,252.5867919921875,207600
2021-06-15,254.38999938964844,258.489990234375,252.83999633789062,256.5799865722656,255.12229919433594,216400
2021-06-16,255.9499969482422,257.3500061035156,254.1199951171875,254.19000244140625,252.7458953857422,191400
2021-06-17,254.92999267578125,255.17999267578125,245.44000244140625,245.52999877929688,244.1350860595703,310000
2021-06-18,239.2899932861328,241.1999969482422,236.1300048828125,236.2100067138672,234.8680419921875,606000
2021-06-21,237.8699951171875,243.9499969482422,237.8699951171875,243.5800018310547,242.1961669921875,327700
2021-06-22,243.52000427246094,245.05999755859375,241.7100067138672,244.44000244140625,243.05128479003906,301900
2021-06-23,244.3300018310547,246.77000427246094,243.1999969482422,245.77999877929688,244.3836669921875,407500
2021-06-24,247.47000122070312,253.6199951171875,246.85000610351562,252.61000061035156,251.17486572265625,327500
2021-06-25,253.64999389648438,256.760009765625,252.3699951171875,256.239990234375,254.78424072265625,512600
2021-06-28,255.75999450683594,255.75999450683594,250.52999877929688,251.5500030517578,250.1208953857422,235800
2021-06-29,252.8000030517578,253.9199981689453,251.38999938964844,253.0,251.56265258789062,361700
2021-06-30,251.97999572753906,253.02999877929688,250.5,252.00999450683594,250.57827758789062,226000
2021-07-01,252.9600067138672,257.1199951171875,251.30999755859375,256.82000732421875,255.3609619140625,291800
2021-07-02,255.27000427246094,255.75999450683594,251.08999633789062,252.35000610351562,250.91635131835938,311100
2021-07-06,251.08999633789062,251.08999633789062,247.22999572753906,248.3800048828125,246.96890258789062,668700
2021-07-07,246.72999572753906,252.02999877929688,246.72999572753906,250.97999572753906,249.5541229248047,528400
2021-07-08,247.00999450683594,247.00999450683594,242.4499969482422,242.99000549316406,241.60952758789062,240900
2021-07-09,246.85000610351562,247.9499969482422,245.35000610351562,247.86000061035156,246.4518585205078,282300
2021-07-12,246.16000366210938,249.72000122070312,245.11000061035156,248.89999389648438,247.48594665527344,174900
2021-07-13,248.30999755859375,248.52000427246094,244.6699981689453,244.6699981689453,243.27996826171875,155300
2021-07-14,245.00999450683594,246.97000122070312,243.77000427246094,245.2100067138672,243.81690979003906,175000
2021-07-15,242.67999267578125,246.58999633789062,242.44000244140625,246.3699951171875,244.97030639648438,222700
2021-07-16,247.3699951171875,247.4499969482422,244.9600067138672,246.77999877929688,245.37799072265625,140200
2021-07-19,242.41000366210938,243.6300048828125,234.8699951171875,236.67999267578125,235.33535766601562,253900
2021-07-20,237.1999969482422,243.49000549316406,237.05999755859375,241.25,239.87940979003906,285800
2021-07-21,243.3800048828125,246.9199981689453,243.3800048828125,244.52999877929688,243.14077758789062,221900
2021-07-22,243.72000122070312,244.42999267578125,242.07000732421875,242.72000122070312,241.34104919433594,169200
2021-07-23,244.4600067138672,245.1199951171875,241.82000732421875,242.7899932861328,241.41064453125,152900
2021-07-26,242.27000427246094,244.52000427246094,241.25,243.58999633789062,242.20611572265625,234700
2021-07-27,241.61000061035156,246.11000061035156,240.47999572753906,245.02999877929688,243.63792419433594,253200
2021-07-28,244.69000244140625,247.8800048828125,240.5800018310547,243.39999389648438,242.01718139648438,279600
