Date,Open,High,Low,Close,Adj Close,Volume
2021-05-24,401.6499938964844,406.54998779296875,401.3999938964844,403.4700012207031,402.68548583984375,156000
2021-05-25,405.5400085449219,408.4599914550781,402.54998779296875,405.5899963378906,404.8013610839844,156800
2021-05-26,402.7200012207031,406.55999755859375,396.1400146484375,400.3500061035156,399.57159423828125,185200
2021-05-27,400.010009765625,403.260009765625,398.239990234375,402.7300109863281,401.94696044921875,352400
2021-05-28,404.4200134277344,409.20001220703125,402.07000732421875,402.19000244140625,401.4079895019531,172400
2021-06-01,402.1400146484375,402.489990234375,392.3599853515625,392.4599914550781,391.6969299316406,210500
2021-06-02,393.1700134277344,397.239990234375,387.70001220703125,389.55999755859375,388.80255126953125,252100
2021-06-03,387.1199951171875,391.760009765625,384.8900146484375,391.239990234375,390.4792785644531,172200
2021-06-04,394.2699890136719,396.5799865722656,392.3900146484375,395.2300109863281,394.4615173339844,176600
2021-06-07,395.739990234375,399.1000061035156,391.0299987792969,392.7699890136719,392.00628662109375,218400
2021-06-08,393.9100036621094,393.9100036621094,382.8800048828125,389.7099914550781,388.9522399902344,142900
2021-06-09,391.6000061035156,394.7300109863281,390.2799987792969,393.30999755859375,392.5452575683594,167500
2021-06-10,394.989990234375,398.67999267578125,393.3699951171875,396.3999938964844,395.6292419433594,268900
2021-06-11,395.44000244140625,399.5799865722656,391.1000061035156,393.5400085449219,392.7748107910156,187900
2021-06-14,392.94000244140625,397.2799987792969,388.3299865722656,395.70001220703125,394.9306335449219,302500
2021-06-15,396.0,399.1300048828125,394.05999755859375,396.30999755859375,395.5394287109375,270200
2021-06-16,397.760009765625,403.3699951171875,395.3299865722656,395.9700012207031,395.2000732421875,388100
2021-06-17,394.92999267578125,405.989990234375,393.2900085449219,403.0299987792969,402.2463684082031,267600
2021-06-18,402.3599853515625,402.7099914550781,393.6700134277344,396.8699951171875,396.09832763671875,539200
2021-06-21,397.5,403.92999267578125,392.1300048828125,400.2900085449219,399.5116882324219,245100
2021-06-22,401.5199890136719,407.75,397.82000732421875,404.79998779296875,404.01287841796875,500700
2021-06-23,402.54998779296875,412.70001220703125,402.54998779296875,408.1600036621094,407.36639404296875,528500
2021-06-24,412.0,412.0,399.8900146484375,400.82000732421875,400.0406494140625,245600
2021-06-25,402.760009765625,419.95001220703125,400.0,412.2099914550781,411.40850830078125,1209200
2021-06-28,412.07000732421875,413.70001220703125,400.7300109863281,406.3900146484375,405.5998229980469,299100
2021-06-29,407.3999938964844,409.0899963378906,404.1600036621094,408.6300048828125,407.83544921875,175200
2021-06-30,408.4599914550781,408.4599914550781,398.2200012207031,401.7900085449219,401.0087585449219,209400
2021-07-01,402.3500061035156,407.2099914550781,401.20001220703125,406.8399963378906,406.0489501953125,177500
2021-07-02,407.8500061035156,410.79998779296875,405.6600036621094,410.0,409.2027893066406,142500
2021-07-06,407.70001220703125,412.7699890136719,407.32000732421875,412.6099853515625,411.8077087402344,268600
2021-07-07,414.8399963378906,422.5299987792969,412.8500061035156,421.5899963378906,420.770263671875,236900
2021-07-08,417.6099853515625,422.75,411.5400085449219,422.510009765625,421.6885070800781,464700
2021-07-09,424.1700134277344,428.3599853515625,420.8399963378906,422.82000732421875,421.99786376953125,696300
2021-07-12,422.0199890136719,424.3500061035156,419.0799865722656,420.42999267578125,419.6125183105469,394600
2021-07-13,419.3699951171875,421.4800109863281,415.54998779296875,418.760009765625,417.9457702636719,333700
2021-07-14,418.2300109863281,420.7900085449219,416.6499938964844,417.25,416.438720703125,415600
2021-07-15,397.0,398.29998779296875,364.239990234375,376.20001220703125,375.46856689453125,1807300
2021-07-16,376.760009765625,391.04998779296875,375.9800109863281,390.32000732421875,389.56109619140625,683100
2021-07-19,378.3900146484375,385.45001220703125,370.8800048828125,375.1000061035156,374.37066650390625,594800
2021-07-20,375.8900146484375,391.1199951171875,375.8900146484375,386.1499938964844,385.399169921875,454500
2021-07-21,390.4100036621094,391.9800109863281,386.70001220703125,390.8900146484375,390.1299743652344,299800
2021-07-22,392.04998779296875,394.32000732421875,388.80999755859375,393.1600036621094,392.3955383300781,277000
2021-07-23,396.0400085449219,398.3500061035156,393.0199890136719,397.9100036621094,397.1363220214844,235400
2021-07-26,396.19000244140625,399.5799865722656,392.7699890136719,397.69000244140625,396.916748046875,256400
2021-07-27,398.07000732421875,405.3699951171875,397.4200134277344,402.2900085449219,401.5078125,388300
2021-07-28,403.57000732421875,405.9100036621094,398.510009765625,399.2300109863281,398.4537658691406,311700
2021-07-29,405.9700012207031,405.9700012207031,390.3299865722656,396.0,395.23004150390625,345000
2021-07-30,395.44000244140625,401.1600036621094,393.5799865722656,397.42999267578125,396.6572570800781,254300
2021-08-02,399.17999267578125,399.17999267578125,390.3699951171875,391.2900085449219,390.5292053222656,210500
2021-08-03,390.9800109863281,390.9800109863281,383.2900085449219,384.9599914550781,384.21148681640625,252200
2021-08-04,382.42999267578125,383.7300109863281,372.80999755859375,373.4100036621094,372.6839294433594,326500
2021-08-05,372.9100036621094,379.1300048828125,370.04998779296875,377.8399963378906,377.1053466796875,285500
2021-08-06,378.55999755859375,382.4200134277344,376.010009765625,380.8800048828125,380.1394348144531,198500
2021-08-09,381.5299987792969,381.5299987792969,374.2799987792969,375.1199951171875,374.390625,159200
2021-08-10,375.17999267578125,377.0299987792969,359.8800048828125,360.29998779296875,359.59942626953125,549800
2021-08-11,361.2200012207031,366.3699951171875,360.5400085449219,364.05999755859375,363.3521423339844,240300
2021-08-12,363.9599914550781,366.7200012207031,360.739990234375,361.6499938964844,360.9468078613281,217000
2021-08-13,360.489990234375,366.69000244140625,359.57000732421875,366.0799865722656,365.7120056152344,184200
2021-08-16,366.30999755859375,373.3299865722656,364.54998779296875,372.3500061035156,371.9757385253906,206400
2021-08-17,370.9200134277344,380.19000244140625,369.04998779296875,378.3399963378906,377.9596862792969,256000
2021-08-18,379.1499938964844,379.2300109863281,371.6000061035156,371.9599914550781,371.58612060546875,210300
2021-08-19,369.05999755859375,377.7300109863281,369.05999755859375,375.8399963378906,375.46221923828125,166200
2021-08-20,376.07000732421875,379.6400146484375,374.80999755859375,377.07000732421875,376.69097900390625,145900
2021-08-23,378.7099914550781,384.7799987792969,378.260009765625,382.42999267578125,382.04559326171875,446300
2021-08-24,381.6199951171875,390.989990234375,381.6199951171875,386.1700134277344,385.7818603515625,205400
2021-08-25,384.9599914550781,387.04998779296875,381.4599914550781,385.2799987792969,384.8927307128906,120700
2021-08-26,384.239990234375,386.6000061035156,383.2900085449219,385.9599914550781,385.572021484375,212800
2021-08-27,388.1700134277344,392.760009765625,387.0799865722656,388.2200012207031,387.82977294921875,138500
2021-08-30,388.4100036621094,393.7200012207031,388.4100036621094,392.5799865722656,392.18536376953125,171800
2021-08-31,393.20001220703125,399.3599853515625,392.3999938964844,395.4599914550781,395.0625,339600
2021-09-01,398.29998779296875,400.0,394.7799987792969,397.55999755859375,397.1603698730469,182600
2021-09-02,400.0899963378906,405.6099853515625,396.3900146484375,404.6099853515625,404.2032775878906,259500
2021-09-03,403.19000244140625,405.54998779296875,398.010009765625,398.42999267578125,398.0295104980469,258100
2021-09-07,397.3699951171875,400.82000732421875,394.4100036621094,399.1400146484375,398.7388000488281,310700
2021-09-08,399.1700134277344,405.8999938964844,398.3299865722656,400.1099853515625,399.7077941894531,203700
2021-09-09,398.989990234375,400.75,384.3299865722656,385.3999938964844,385.0126037597656,406900
2021-09-10,386.7900085449219,388.2200012207031,372.04998779296875,372.4200134277344,372.045654296875,290000
2021-09-13,375.4700012207031,380.4700012207031,373.2099914550781,377.7300109863281,377.350341796875,228700
2021-09-14,382.1400146484375,389.8599853515625,376.6099853515625,387.3399963378906,386.9506530761719,202900
2021-09-15,387.0199890136719,390.7099914550781,386.0400085449219,388.6700134277344,388.2793273925781,125200
2021-09-16,388.6000061035156,389.1400146484375,383.5899963378906,385.9700012207031,385.58203125,104700
2021-09-17,383.2699890136719,387.8800048828125,382.3399963378906,385.57000732421875,385.18243408203125,251400
2021-09-20,379.260009765625,385.45001220703125,377.2799987792969,379.1099853515625,378.7289123535156,169200
2021-09-21,381.57000732421875,384.6600036621094,377.2300109863281,378.1400146484375,377.7599182128906,140400
2021-09-22,380.3500061035156,385.8800048828125,376.92999267578125,383.3299865722656,382.9446716308594,122600
2021-09-23,385.5,390.5400085449219,381.95001220703125,389.29998779296875,388.9086608886719,198000
2021-09-24,388.4200134277344,391.3900146484375,385.6700134277344,388.0899963378906,387.69989013671875,110400
2021-09-27,386.1000061035156,390.489990234375,382.0899963378906,387.2200012207031,386.8307800292969,225900
2021-09-28,384.4800109863281,389.6700134277344,381.2900085449219,387.4200134277344,387.03057861328125,368400
2021-09-29,389.5,391.1000061035156,385.20001220703125,385.20001220703125,384.81280517578125,178200
