Date,Open,High,Low,Close,Adj Close,Volume
2021-05-24,54.630001068115234,54.93000030517578,54.4900016784668,54.79999923706055,53.982749938964844,10326100
2021-05-25,54.81999969482422,54.81999969482422,54.349998474121094,54.790000915527344,53.972904205322266,11916500
2021-05-26,54.97999954223633,55.04999923706055,54.59000015258789,55.029998779296875,54.20932388305664,16064300
2021-05-27,55.209999084472656,55.56999969482422,54.779998779296875,55.4900016784668,54.6624641418457,59109600
2021-05-28,55.349998474121094,55.709999084472656,55.20000076293945,55.290000915527344,54.46544647216797,17011600
2021-06-01,55.34000015258789,55.650001525878906,55.099998474121094,55.279998779296875,54.45559310913086,13304000
2021-06-02,55.5,55.560001373291016,55.2599983215332,55.5,54.67231369018555,11328500
2021-06-03,55.18000030517578,55.7400016784668,55.099998474121094,55.63999938964844,54.81022644042969,17364300
2021-06-04,55.900001525878906,56.47999954223633,55.779998779296875,56.2400016784668,55.40127944946289,18935100
2021-06-07,56.310001373291016,56.34000015258789,55.810001373291016,56.040000915527344,55.20425796508789,14010800
2021-06-08,56.25,56.25,55.54999923706055,55.650001525878906,54.8200798034668,10968300
2021-06-09,55.75,55.91999816894531,55.47999954223633,55.47999954223633,54.652610778808594,9838800
2021-06-10,55.90999984741211,56.119998931884766,55.7599983215332,55.90999984741211,55.07619857788086,12444400
2021-06-11,55.9900016784668,56.209999084472656,55.65999984741211,56.15999984741211,55.322471618652344,11825800
2021-06-14,55.689998626708984,55.709999084472656,55.20000076293945,55.54999923706055,55.13389587402344,9710800
2021-06-15,55.779998779296875,55.790000915527344,55.189998626708984,55.40999984741211,54.99494552612305,11154200
2021-06-16,55.439998626708984,55.459999084472656,54.63999938964844,54.66999816894531,54.2604866027832,15211700
2021-06-17,54.66999816894531,55.150001525878906,54.650001525878906,54.95000076293945,54.53839111328125,10658400
2021-06-18,54.5099983215332,54.619998931884766,53.720001220703125,53.77000045776367,53.36722946166992,31445600
2021-06-21,54.220001220703125,54.43000030517578,54.0,54.36000061035156,53.95280838012695,14404300
2021-06-22,54.34000015258789,54.849998474121094,54.2599983215332,54.560001373291016,54.15131378173828,13072800
2021-06-23,54.560001373291016,54.599998474121094,54.11000061035156,54.119998931884766,53.71460723876953,12339200
2021-06-24,54.2599983215332,54.41999816894531,54.0,54.38999938964844,53.982582092285156,11488400
2021-06-25,54.2400016784668,54.470001220703125,54.0099983215332,54.31999969482422,53.913108825683594,18880300
2021-06-28,54.25,54.369998931884766,54.0,54.2599983215332,53.85355758666992,10556900
2021-06-29,54.130001068115234,54.34000015258789,53.720001220703125,53.86000061035156,53.4565544128418,12300900
2021-06-30,53.79999923706055,54.18000030517578,53.75,54.11000061035156,53.704681396484375,14614200
2021-07-01,54.34000015258789,54.47999954223633,53.86000061035156,53.959999084472656,53.55580520629883,13214700
2021-07-02,54.0,54.45000076293945,54.0,54.18000030517578,53.7741584777832,10604600
2021-07-06,53.9900016784668,54.09000015258789,53.54999923706055,53.880001068115234,53.47640609741211,15278200
2021-07-07,53.720001220703125,54.380001068115234,53.720001220703125,54.31999969482422,53.913108825683594,14377700
2021-07-08,54.0099983215332,54.16999816894531,53.7400016784668,54.130001068115234,53.72453308105469,11943900
2021-07-09,54.25,54.52000045776367,54.18000030517578,54.459999084472656,54.052059173583984,10847000
2021-07-12,54.31999969482422,54.599998474121094,54.27000045776367,54.47999954223633,54.0719108581543,15107600
2021-07-13,54.95000076293945,55.29999923706055,54.75,55.02000045776367,54.60786437988281,15170800
2021-07-14,55.02000045776367,56.349998474121094,54.959999084472656,56.2599983215332,55.83857345581055,22002700
2021-07-15,56.2400016784668,56.470001220703125,55.90999984741211,56.439998626708984,56.01722717285156,15068200
2021-07-16,56.459999084472656,56.68000030517578,56.2599983215332,56.400001525878906,55.97753143310547,14860500
2021-07-19,56.08000183105469,56.349998474121094,55.15999984741211,55.72999954223633,55.31254577636719,19527000
2021-07-20,55.72999954223633,56.33000183105469,55.52000045776367,55.83000183105469,55.411800384521484,16257900
2021-07-21,57.33000183105469,57.560001373291016,56.43000030517578,56.54999923706055,56.12640380859375,20918200
2021-07-22,56.619998931884766,56.7400016784668,56.04999923706055,56.470001220703125,56.04700469970703,13402700
2021-07-23,56.59000015258789,57.33000183105469,56.45000076293945,57.0099983215332,56.58295822143555,12144000
2021-07-26,56.88999938964844,57.119998931884766,56.560001373291016,57.060001373291016,56.63258743286133,8681100
2021-07-27,57.11000061035156,57.540000915527344,56.91999816894531,57.2599983215332,56.831085205078125,12794400
2021-07-28,56.9900016784668,57.15999984741211,56.630001068115234,56.7400016784668,56.31498336791992,9858000
2021-07-29,57.06999969482422,57.25,56.86000061035156,57.04999923706055,56.622657775878906,9599100
2021-07-30,57.150001525878906,57.25,56.900001525878906,57.029998779296875,56.602806091308594,11727000
2021-08-02,57.20000076293945,57.2400016784668,56.709999084472656,56.880001068115234,56.45393371582031,9778000
2021-08-03,57.0,57.0,56.75,56.91999816894531,56.493629455566406,8825500
2021-08-04,56.75,56.95000076293945,56.0099983215332,56.099998474121094,55.67977523803711,11888400
2021-08-05,56.439998626708984,56.59000015258789,56.290000915527344,56.5,56.076778411865234,9806800
2021-08-06,56.599998474121094,56.7400016784668,56.439998626708984,56.63999938964844,56.215728759765625,10407900
2021-08-09,56.79999923706055,56.880001068115234,56.43000030517578,56.650001525878906,56.22565841674805,8859900
2021-08-10,56.84000015258789,57.16999816894531,56.65999984741211,56.79999923706055,56.37453079223633,10906900
2021-08-11,56.88999938964844,57.18000030517578,56.709999084472656,56.72999954223633,56.305057525634766,8370700
