Date,Open,High,Low,Close,Adj Close,Volume
2021-05-24,146.07000732421875,147.55999755859375,145.63999938964844,146.91000366210938,145.00990295410156,509600
2021-05-25,146.8800048828125,148.47999572753906,145.6699981689453,147.77000427246094,145.85879516601562,497200
2021-05-26,147.36000061035156,148.91000366210938,146.77000427246094,147.2899932861328,145.38497924804688,557100
2021-05-27,147.47999572753906,148.2899932861328,145.9600067138672,147.3000030517578,145.39486694335938,767000
2021-05-28,148.42999267578125,150.22999572753906,148.2899932861328,149.80999755859375,147.8723907470703,890600
2021-06-01,149.85000610351562,152.02999877929688,149.0,152.00999450683594,150.0439453125,627500
2021-06-02,152.7100067138672,154.30999755859375,151.6300048828125,154.0,152.00820922851562,677300
2021-06-03,154.1699981689453,154.27999877929688,152.75,153.77999877929688,151.7910614013672,606600
2021-06-04,154.66000366210938,154.99000549316406,153.14999389648438,154.1699981689453,152.17601013183594,558700
2021-06-07,154.7100067138672,157.35000610351562,154.30999755859375,156.5800018310547,154.55484008789062,877400
2021-06-08,156.80999755859375,158.72999572753906,156.57000732421875,158.50999450683594,156.4598846435547,661700
2021-06-09,158.75,159.5399932861328,158.13999938964844,158.57000732421875,156.51910400390625,462000
2021-06-10,158.33999633789062,159.9600067138672,157.8800048828125,159.16000366210938,157.10147094726562,461300
2021-06-11,158.7899932861328,159.63999938964844,157.4600067138672,159.4499969482422,157.38771057128906,487300
2021-06-14,158.6699981689453,159.97999572753906,157.77000427246094,159.94000244140625,158.86773681640625,644000
2021-06-15,160.0,160.3699951171875,158.74000549316406,159.97999572753906,158.90745544433594,512700
2021-06-16,160.57000732421875,161.3800048828125,159.33999633789062,159.52999877929688,158.46047973632812,1219400
2021-06-17,159.32000732421875,161.69000244140625,158.33999633789062,161.36000061035156,160.27821350097656,989000
2021-06-18,161.8699951171875,162.82000732421875,159.33999633789062,159.41000366210938,158.34127807617188,1358800
2021-06-21,159.89999389648438,163.85000610351562,159.89999389648438,163.66000366210938,162.5627899169922,554400
2021-06-22,163.77999877929688,164.85000610351562,162.8800048828125,162.92999267578125,161.83767700195312,429400
2021-06-23,162.47999572753906,165.19000244140625,162.07000732421875,164.77999877929688,163.67527770996094,654900
2021-06-24,164.85000610351562,165.36000061035156,163.1300048828125,163.72999572753906,162.63230895996094,732700
2021-06-25,164.0,170.0399932861328,163.27999877929688,166.38999938964844,165.2744903564453,2392300
2021-06-28,166.25,166.25999450683594,164.33999633789062,165.58999633789062,164.47984313964844,556100
