Date,Open,High,Low,Close,Adj Close,Volume
2021-05-24,52.75,53.689998626708984,51.849998474121094,53.150001525878906,53.150001525878906,3080900
2021-05-25,53.91999816894531,54.93000030517578,52.56999969482422,52.939998626708984,52.939998626708984,3545900
2021-05-26,53.040000915527344,55.47999954223633,52.29999923706055,54.599998474121094,54.599998474121094,5089200
2021-05-27,55.060001373291016,56.619998931884766,54.630001068115234,56.40999984741211,56.40999984741211,2525000
2021-05-28,56.70000076293945,57.189998626708984,55.560001373291016,56.709999084472656,56.709999084472656,2301900
2021-06-01,57.349998474121094,57.43000030517578,55.81999969482422,56.27000045776367,56.27000045776367,1583600
2021-06-02,56.11000061035156,56.400001525878906,53.68000030517578,54.52000045776367,54.52000045776367,2702600
2021-06-03,53.869998931884766,54.310001373291016,53.2599983215332,53.689998626708984,53.689998626708984,1593200
2021-06-04,53.79999923706055,54.27000045776367,51.959999084472656,53.849998474121094,53.849998474121094,1765600
2021-06-07,54.189998626708984,55.0,53.77000045776367,54.93000030517578,54.93000030517578,1091300
2021-06-08,54.84000015258789,56.0,54.15999984741211,55.849998474121094,55.849998474121094,1306300
2021-06-09,55.790000915527344,55.959999084472656,54.47999954223633,54.54999923706055,54.54999923706055,1107600
2021-06-10,54.849998474121094,55.41999816894531,52.959999084472656,53.2599983215332,53.2599983215332,1688000
2021-06-11,54.0,55.939998626708984,53.68000030517578,55.900001525878906,55.900001525878906,1278600
2021-06-14,55.689998626708984,56.310001373291016,53.90999984741211,54.439998626708984,54.439998626708984,1842400
2021-06-15,54.56999969482422,55.0,53.45000076293945,54.83000183105469,54.83000183105469,1092800
2021-06-16,54.630001068115234,55.75,53.25,55.31999969482422,55.31999969482422,1487300
2021-06-17,55.060001373291016,55.720001220703125,52.349998474121094,53.59000015258789,53.59000015258789,1383800
2021-06-18,52.540000915527344,53.63999938964844,52.02000045776367,52.27000045776367,52.27000045776367,3109200
2021-06-21,52.849998474121094,53.58000183105469,52.779998779296875,53.34000015258789,53.34000015258789,1228400
2021-06-22,53.5099983215332,54.31999969482422,52.45000076293945,54.11000061035156,54.11000061035156,1285900
2021-06-23,54.150001525878906,55.11000061035156,54.11000061035156,54.540000915527344,54.540000915527344,686900
2021-06-24,54.97999954223633,55.689998626708984,54.310001373291016,55.52000045776367,55.52000045776367,1096500
2021-06-25,56.119998931884766,56.79999923706055,55.47999954223633,56.2599983215332,56.2599983215332,2188700
2021-06-28,55.599998474121094,56.2599983215332,53.470001220703125,54.56999969482422,54.56999969482422,1829800
2021-06-29,54.25,56.66999816894531,53.83000183105469,54.22999954223633,54.22999954223633,3333900
2021-06-30,55.630001068115234,57.29999923706055,55.0099983215332,57.189998626708984,57.189998626708984,2275700
2021-07-01,57.41999816894531,58.529998779296875,56.2599983215332,56.61000061035156,56.61000061035156,1552500
2021-07-02,56.72999954223633,56.83000183105469,55.16999816894531,56.220001220703125,56.220001220703125,1192000
2021-07-06,56.189998626708984,56.189998626708984,53.7400016784668,54.79999923706055,54.79999923706055,1410600
2021-07-07,54.119998931884766,55.0,52.61000061035156,53.040000915527344,53.040000915527344,1247500
2021-07-08,52.86000061035156,53.09000015258789,50.810001373291016,52.34000015258789,52.34000015258789,1940100
2021-07-09,53.619998931884766,55.11000061035156,53.5,54.84000015258789,54.84000015258789,1277200
2021-07-12,54.040000915527344,54.599998474121094,53.060001373291016,54.279998779296875,54.279998779296875,1378800
2021-07-13,53.72999954223633,54.209999084472656,52.369998931884766,53.11000061035156,53.11000061035156,963700
2021-07-14,53.16999816894531,53.95000076293945,51.59000015258789,51.66999816894531,51.66999816894531,1263100
2021-07-15,51.22999954223633,51.439998626708984,49.06999969482422,50.20000076293945,50.20000076293945,2522500
2021-07-16,50.5099983215332,50.72999954223633,47.7400016784668,47.939998626708984,47.939998626708984,1867100
2021-07-19,46.22999954223633,48.130001068115234,45.470001220703125,46.61000061035156,46.61000061035156,2168600
2021-07-20,47.220001220703125,50.20000076293945,46.83000183105469,49.650001525878906,49.650001525878906,1812900
2021-07-21,50.15999984741211,52.7599983215332,50.15999984741211,51.43000030517578,51.43000030517578,1441400
2021-07-22,51.43000030517578,51.619998931884766,49.650001525878906,49.7599983215332,49.7599983215332,1254400
2021-07-23,50.38999938964844,51.060001373291016,49.88999938964844,50.0,50.0,962100
2021-07-26,50.16999816894531,51.310001373291016,50.0099983215332,51.099998474121094,51.099998474121094,1122200
2021-07-27,50.41999816894531,50.849998474121094,49.22999954223633,50.13999938964844,50.13999938964844,1707800
2021-07-28,50.29999923706055,50.70000076293945,47.959999084472656,49.41999816894531,49.41999816894531,1739200
2021-07-29,50.09000015258789,50.77000045776367,49.47999954223633,50.04999923706055,50.04999923706055,2228200
2021-07-30,54.5,58.20000076293945,54.2599983215332,56.310001373291016,56.310001373291016,6614500
2021-08-02,57.29999923706055,59.2400016784668,57.0,57.18000030517578,57.18000030517578,3530000
2021-08-03,57.95000076293945,59.459999084472656,55.810001373291016,59.400001525878906,59.400001525878906,2175900
2021-08-04,59.54999923706055,60.7400016784668,58.34000015258789,58.349998474121094,58.349998474121094,2152300
2021-08-05,58.400001525878906,59.130001068115234,58.0,58.599998474121094,58.599998474121094,1111100
2021-08-06,59.189998626708984,60.130001068115234,58.900001525878906,59.13999938964844,59.13999938964844,1143100
2021-08-09,58.54999923706055,58.869998931884766,57.56999969482422,58.33000183105469,58.33000183105469,1124600
2021-08-10,58.11000061035156,60.209999084472656,57.86000061035156,59.86000061035156,59.86000061035156,1082200
2021-08-11,59.84000015258789,60.119998931884766,58.43000030517578,59.88999938964844,59.88999938964844,1016600
2021-08-12,60.130001068115234,61.0,58.939998626708984,60.380001068115234,60.380001068115234,1338100
2021-08-13,60.060001373291016,60.29999923706055,58.95000076293945,59.2400016784668,59.2400016784668,709500
2021-08-16,58.650001525878906,58.939998626708984,57.68000030517578,57.849998474121094,57.849998474121094,1714900
2021-08-17,56.88999938964844,57.09000015258789,54.54999923706055,55.25,55.25,1950600
2021-08-18,55.0,56.970001220703125,54.45000076293945,55.36000061035156,55.36000061035156,1517300
2021-08-19,53.81999969482422,54.279998779296875,52.36000061035156,52.9900016784668,52.9900016784668,3210800
2021-08-20,53.2599983215332,54.650001525878906,52.52000045776367,54.33000183105469,54.33000183105469,1887700
2021-08-23,54.75,57.4900016784668,54.75,57.040000915527344,57.040000915527344,2175700
2021-08-24,57.939998626708984,61.25,57.939998626708984,60.54999923706055,60.54999923706055,3190400
2021-08-25,60.209999084472656,60.939998626708984,59.34000015258789,59.95000076293945,59.95000076293945,1543200
2021-08-26,59.75,59.75,56.9900016784668,57.54999923706055,57.54999923706055,2020800
2021-08-27,57.7599983215332,58.709999084472656,57.130001068115234,58.38999938964844,58.38999938964844,1369200
2021-08-30,58.7400016784668,58.7400016784668,56.900001525878906,56.93000030517578,56.93000030517578,1299000
2021-08-31,56.86000061035156,57.20000076293945,55.22999954223633,56.5099983215332,56.5099983215332,1924400
2021-09-01,56.84000015258789,58.25,56.779998779296875,57.150001525878906,57.150001525878906,1205000
2021-09-02,57.11000061035156,57.63999938964844,56.18000030517578,56.900001525878906,56.900001525878906,1157300
2021-09-03,56.720001220703125,57.060001373291016,55.7599983215332,56.709999084472656,56.709999084472656,1241500
2021-09-07,56.72999954223633,57.790000915527344,56.43000030517578,56.86000061035156,56.86000061035156,1493200
2021-09-08,56.27000045776367,56.720001220703125,54.290000915527344,55.459999084472656,55.459999084472656,1730100
2021-09-09,56.040000915527344,57.220001220703125,55.27000045776367,55.88999938964844,55.88999938964844,1527800
2021-09-10,56.189998626708984,56.68000030517578,53.97999954223633,54.04999923706055,54.04999923706055,1251900
2021-09-13,54.5099983215332,54.689998626708984,52.88999938964844,53.9900016784668,53.9900016784668,2603300
2021-09-14,54.25,54.27000045776367,52.34000015258789,52.880001068115234,52.880001068115234,957600
2021-09-15,52.2599983215332,52.63999938964844,51.09000015258789,51.790000915527344,51.790000915527344,1789900
2021-09-16,51.90999984741211,53.560001373291016,51.90999984741211,52.79999923706055,52.79999923706055,1354500
2021-09-17,52.81999969482422,53.63999938964844,51.869998931884766,52.63999938964844,52.63999938964844,2337600
2021-09-20,50.529998779296875,51.34000015258789,49.77000045776367,50.939998626708984,50.939998626708984,2166300
2021-09-21,51.4900016784668,51.880001068115234,50.310001373291016,50.97999954223633,50.97999954223633,1087900
2021-09-22,51.45000076293945,52.97999954223633,51.220001220703125,52.52000045776367,52.52000045776367,1118500
2021-09-23,52.970001220703125,54.81999969482422,52.810001373291016,53.900001525878906,53.900001525878906,1095800
2021-09-24,52.93000030517578,53.209999084472656,51.709999084472656,52.560001373291016,52.560001373291016,2244000
2021-09-27,52.38999938964844,53.40999984741211,52.38999938964844,53.0,53.0,1141100
2021-09-28,53.0,53.43000030517578,52.06999969482422,52.5099983215332,52.5099983215332,973000
2021-09-29,53.2400016784668,53.54999923706055,51.13999938964844,51.209999084472656,51.209999084472656,856200
2021-09-30,50.5,50.779998779296875,48.33000183105469,48.40999984741211,48.40999984741211,1941200
2021-10-01,48.56999969482422,50.209999084472656,47.84000015258789,49.83000183105469,49.83000183105469,1608600
2021-10-04,50.08000183105469,51.040000915527344,49.65999984741211,49.869998931884766,49.869998931884766,1424800
2021-10-05,50.040000915527344,51.4900016784668,49.810001373291016,50.040000915527344,50.040000915527344,1493000
2021-10-06,49.380001068115234,50.02000045776367,47.779998779296875,48.459999084472656,48.459999084472656,1882100
2021-10-07,49.7599983215332,51.63999938964844,49.75,50.95000076293945,50.95000076293945,1479100
2021-10-08,50.7400016784668,51.36000061035156,49.220001220703125,49.709999084472656,49.709999084472656,1032600
2021-10-11,49.560001373291016,50.75,49.27000045776367,49.40999984741211,49.40999984741211,957100
2021-10-12,49.52000045776367,51.20000076293945,48.2599983215332,50.95000076293945,50.95000076293945,2173300
2021-10-13,51.70000076293945,51.97999954223633,50.7400016784668,51.91999816894531,51.91999816894531,1639000
2021-10-14,53.22999954223633,53.31999969482422,51.599998474121094,51.75,51.75,1631000
2021-10-15,52.439998626708984,52.86000061035156,51.75,52.45000076293945,52.45000076293945,1188200
2021-10-18,51.75,52.43000030517578,50.650001525878906,52.290000915527344,52.290000915527344,1243500
2021-10-19,52.79999923706055,52.79999923706055,51.189998626708984,51.29999923706055,51.29999923706055,1056700
2021-10-20,50.9900016784668,52.86000061035156,50.97999954223633,51.7599983215332,51.7599983215332,777700
2021-10-21,52.119998931884766,53.75,52.06999969482422,52.61000061035156,52.61000061035156,1188000
2021-10-22,52.11000061035156,52.689998626708984,51.709999084472656,52.4900016784668,52.4900016784668,842300
2021-10-25,52.560001373291016,53.439998626708984,52.560001373291016,53.09000015258789,53.09000015258789,705500
2021-10-26,53.689998626708984,54.86000061035156,53.290000915527344,54.470001220703125,54.470001220703125,2191500
2021-10-27,54.400001525878906,54.560001373291016,52.650001525878906,52.65999984741211,52.65999984741211,1121500
2021-10-28,52.630001068115234,54.34000015258789,52.52000045776367,53.83000183105469,53.83000183105469,796100
2021-10-29,53.2400016784668,54.040000915527344,52.91999816894531,53.2400016784668,53.2400016784668,958100
2021-11-01,53.72999954223633,55.68000030517578,53.290000915527344,55.560001373291016,55.560001373291016,1356700
2021-11-02,55.34000015258789,56.2599983215332,54.75,55.529998779296875,55.529998779296875,2898800
2021-11-03,62.900001525878906,64.80000305175781,61.2599983215332,64.25,64.25,6754200
2021-11-04,67.0,69.26000213623047,66.08999633789062,66.55999755859375,66.55999755859375,4757400
2021-11-05,67.7699966430664,68.80999755859375,64.9000015258789,65.30999755859375,65.30999755859375,2482800
2021-11-08,66.0,66.58999633789062,64.69000244140625,64.7300033569336,64.7300033569336,1877300
2021-11-09,64.79000091552734,65.70999908447266,63.29999923706055,64.41000366210938,64.41000366210938,1142100
2021-11-10,63.5099983215332,64.8499984741211,62.45000076293945,63.2599983215332,63.2599983215332,1016700
2021-11-11,64.4800033569336,65.30000305175781,63.79999923706055,64.19999694824219,64.19999694824219,1455100
2021-11-12,64.25,64.55999755859375,63.209999084472656,63.34000015258789,63.34000015258789,689100
2021-11-15,64.19999694824219,64.81999969482422,63.900001525878906,64.05999755859375,64.05999755859375,703500
2021-11-16,64.76000213623047,66.77999877929688,64.1500015258789,65.37000274658203,65.37000274658203,2222700
2021-11-17,65.1500015258789,65.1500015258789,62.90999984741211,63.529998779296875,63.529998779296875,1813400
2021-11-18,65.0,65.19999694824219,63.31999969482422,64.41000366210938,64.41000366210938,1171800
