Date,Open,High,Low,Close,Adj Close,Volume
2021-05-24,245.0,249.5800018310547,244.0,248.5800018310547,248.5800018310547,959400
2021-05-25,249.77999877929688,256.05999755859375,249.0500030517578,255.8300018310547,255.8300018310547,1181600
2021-05-26,257.989990234375,259.1300048828125,253.25,254.27999877929688,254.27999877929688,1038800
2021-05-27,253.8699951171875,256.1700134277344,251.75,254.6199951171875,254.6199951171875,1219500
2021-05-28,256.8599853515625,257.5299987792969,253.55999755859375,254.33999633789062,254.33999633789062,807200
2021-06-01,253.9199981689453,255.80999755859375,250.80999755859375,253.82000732421875,253.82000732421875,866900
2021-06-02,255.36000061035156,256.8500061035156,252.24000549316406,253.0500030517578,253.0500030517578,672600
2021-06-03,249.50999450683594,252.60000610351562,247.8699951171875,250.58999633789062,250.58999633789062,662700
2021-06-04,251.9499969482422,256.25,251.86000061035156,255.8800048828125,255.8800048828125,454900
2021-06-07,255.11000061035156,255.25,250.75999450683594,252.58999633789062,252.58999633789062,470000
2021-06-08,256.29998779296875,256.9100036621094,254.4499969482422,254.99000549316406,254.99000549316406,595600
2021-06-09,256.5299987792969,258.57000732421875,255.1199951171875,256.05999755859375,256.05999755859375,467600
2021-06-10,256.3699951171875,262.4200134277344,255.3000030517578,262.07000732421875,262.07000732421875,790600
2021-06-11,261.6199951171875,264.0,260.8599853515625,263.07000732421875,263.07000732421875,492900
2021-06-14,263.1400146484375,266.5,261.95001220703125,266.489990234375,266.489990234375,528000
2021-06-15,266.489990234375,267.2200012207031,263.7300109863281,264.0899963378906,264.0899963378906,660300
2021-06-16,264.3999938964844,266.4200134277344,258.17999267578125,261.4100036621094,261.4100036621094,861600
2021-06-17,261.29998779296875,266.6199951171875,257.67999267578125,265.1400146484375,265.1400146484375,861700
2021-06-18,266.32000732421875,268.510009765625,263.3599853515625,265.8599853515625,265.8599853515625,1376700
2021-06-21,265.2900085449219,267.3900146484375,262.5799865722656,264.79998779296875,264.79998779296875,862000
2021-06-22,265.1300048828125,268.9100036621094,264.32000732421875,268.4599914550781,268.4599914550781,499300
2021-06-23,268.6099853515625,270.5799865722656,267.510009765625,268.8599853515625,268.8599853515625,543200
2021-06-24,272.20001220703125,274.30999755859375,271.5199890136719,273.79998779296875,273.79998779296875,802400
2021-06-25,273.45001220703125,275.2900085449219,267.5400085449219,268.9700012207031,268.9700012207031,2959100
2021-06-28,270.95001220703125,274.7900085449219,270.19000244140625,274.0299987792969,274.0299987792969,960800
2021-06-29,271.5799865722656,276.2799987792969,270.67999267578125,276.17999267578125,276.17999267578125,474200
2021-06-30,276.239990234375,277.5299987792969,274.0199890136719,275.7900085449219,275.7900085449219,859400
2021-07-01,276.6099853515625,278.1000061035156,274.8900146484375,277.1099853515625,277.1099853515625,1011500
2021-07-02,279.0,280.9599914550781,278.8900146484375,279.1600036621094,279.1600036621094,535900
2021-07-06,279.95001220703125,281.19000244140625,275.95001220703125,279.2900085449219,279.2900085449219,686200
2021-07-07,281.2900085449219,282.4599914550781,276.82000732421875,279.8599853515625,279.8599853515625,544000
2021-07-08,276.6600036621094,280.0299987792969,275.3599853515625,278.8599853515625,278.8599853515625,867300
2021-07-09,278.92999267578125,281.3399963378906,276.3299865722656,280.75,280.75,478500
2021-07-12,282.0299987792969,283.0899963378906,277.739990234375,278.55999755859375,278.55999755859375,458200
2021-07-13,278.5,279.5400085449219,276.9700012207031,278.0899963378906,278.0899963378906,595000
2021-07-14,279.7200012207031,281.1199951171875,277.6400146484375,279.0799865722656,279.0799865722656,753400
2021-07-15,280.05999755859375,280.05999755859375,276.19000244140625,277.67999267578125,277.67999267578125,716500
2021-07-16,277.5,279.7699890136719,276.20001220703125,276.55999755859375,276.55999755859375,458000
2021-07-19,273.8800048828125,275.05999755859375,272.17999267578125,274.4800109863281,274.4800109863281,819400
2021-07-20,275.25,279.6199951171875,273.2799987792969,277.8900146484375,277.8900146484375,893500
2021-07-21,277.7300109863281,278.260009765625,274.8800048828125,278.2200012207031,278.2200012207031,889500
2021-07-22,278.8999938964844,282.2200012207031,278.05999755859375,281.6000061035156,281.6000061035156,558600
2021-07-23,282.94000244140625,286.1099853515625,281.489990234375,285.07000732421875,285.07000732421875,401400
2021-07-26,284.3500061035156,286.0299987792969,282.9100036621094,283.8900146484375,283.8900146484375,498700
2021-07-27,283.95001220703125,284.1099853515625,277.2200012207031,281.1600036621094,281.1600036621094,531600
2021-07-28,282.3699951171875,284.489990234375,281.8399963378906,283.69000244140625,283.69000244140625,526100
2021-07-29,283.5199890136719,287.3399963378906,283.5,285.5299987792969,285.5299987792969,359300
2021-07-30,284.0799865722656,288.3500061035156,283.55999755859375,287.989990234375,287.989990234375,523000
2021-08-02,289.82000732421875,290.8999938964844,286.45001220703125,287.6099853515625,287.6099853515625,477000
2021-08-03,288.20001220703125,290.239990234375,286.010009765625,289.20001220703125,289.20001220703125,406200
2021-08-04,289.7799987792969,292.5400085449219,287.92999267578125,291.489990234375,291.489990234375,418100
2021-08-05,292.0899963378906,293.3699951171875,290.25,293.20001220703125,293.20001220703125,358200
2021-08-06,292.3299865722656,293.4700012207031,289.6000061035156,292.42999267578125,292.42999267578125,401400
