Date,Open,High,Low,Close,Adj Close,Volume
2021-05-24,159.99000549316406,161.67999267578125,159.33999633789062,160.74000549316406,158.94883728027344,2087700
2021-05-25,161.47000122070312,162.47999572753906,158.1300048828125,158.22000122070312,156.45689392089844,2670200
2021-05-26,159.32000732421875,160.5,157.97999572753906,159.83999633789062,158.05885314941406,3143500
2021-05-27,161.85000610351562,162.75,160.33999633789062,161.7899932861328,159.9871063232422,3488600
2021-05-28,161.8300018310547,162.24000549316406,159.22000122070312,160.77999877929688,158.98837280273438,3365300
2021-06-01,165.27000427246094,166.6300048828125,163.74000549316406,166.25,164.3974151611328,4188000
2021-06-02,167.0,167.39999389648438,164.97000122070312,165.9199981689453,164.07110595703125,3099400
2021-06-03,165.05999755859375,167.33999633789062,164.30999755859375,166.2899932861328,164.4369659423828,2513400
2021-06-04,167.07000732421875,168.0,165.02999877929688,166.25999450683594,164.40731811523438,2886600
2021-06-07,163.5,165.30999755859375,162.58999633789062,163.5500030517578,161.72752380371094,3223800
2021-06-08,162.6999969482422,163.83999633789062,161.0399932861328,162.72999572753906,160.91664123535156,3513500
2021-06-09,162.60000610351562,162.6199951171875,159.3000030517578,160.60000610351562,158.81039428710938,3284500
2021-06-10,162.99000549316406,163.86000061035156,158.60000610351562,158.74000549316406,156.9711151123047,3710600
2021-06-11,159.1999969482422,160.69000244140625,159.10000610351562,160.64999389648438,158.8598175048828,3826800
2021-06-14,160.39999389648438,160.8000030517578,157.1699981689453,158.7100067138672,156.9414520263672,3372800
2021-06-15,159.3800048828125,162.6999969482422,158.72000122070312,162.11000061035156,160.30355834960938,2789400
2021-06-16,161.44000244140625,163.30999755859375,159.7899932861328,162.1999969482422,160.39256286621094,3140800
2021-06-17,163.47000122070312,163.58999633789062,151.42999267578125,153.5500030517578,151.8389434814453,4308500
2021-06-18,149.60000610351562,150.44000244140625,147.52000427246094,150.02000427246094,148.34828186035156,8383600
2021-06-21,151.5500030517578,154.99000549316406,151.22000122070312,154.88999938964844,153.1640167236328,2875000
2021-06-22,154.3000030517578,155.91000366210938,152.85000610351562,154.88999938964844,153.1640167236328,2363900
2021-06-23,155.61000061035156,157.61000061035156,155.0399932861328,156.3699951171875,154.62750244140625,2032200
2021-06-24,157.58999633789062,158.1699981689453,155.39999389648438,157.57000732421875,155.81414794921875,2077500
2021-06-25,160.5399932861328,162.0,159.7899932861328,159.99000549316406,158.2071990966797,4238200
2021-06-28,159.41000366210938,160.00999450683594,155.2899932861328,156.0,154.2616424560547,2693100
2021-06-29,157.3699951171875,158.32000732421875,153.82000732421875,154.14999389648438,152.4322509765625,2151000
2021-06-30,153.69000244140625,155.22000122070312,153.6199951171875,154.69000244140625,152.96624755859375,2631800
2021-07-01,155.52999877929688,158.05999755859375,155.1300048828125,157.14999389648438,155.39881896972656,3354200
2021-07-02,157.6999969482422,158.9499969482422,157.14999389648438,157.39999389648438,155.6460418701172,2247700
2021-07-06,156.75999450683594,157.3800048828125,154.13999938964844,155.5,153.7672119140625,3566700
2021-07-07,153.61000061035156,156.7100067138672,153.13999938964844,155.0399932861328,153.3123321533203,3042300
2021-07-08,151.89999389648438,154.8800048828125,149.4499969482422,152.4600067138672,150.76109313964844,3313700
2021-07-09,155.3800048828125,160.9199981689453,155.35000610351562,160.5500030517578,158.7609405517578,3638900
2021-07-12,159.17999267578125,165.44000244140625,158.0800018310547,164.85000610351562,163.0130157470703,3250200
2021-07-13,164.85000610351562,165.3000030517578,162.63999938964844,162.83999633789062,161.02540588378906,2536700
2021-07-14,163.07000732421875,165.0,157.6300048828125,158.83999633789062,157.0699920654297,4190900
2021-07-15,156.66000366210938,160.63999938964844,156.2899932861328,160.35000610351562,158.56317138671875,3069700
2021-07-16,161.64999389648438,161.64999389648438,157.0800018310547,157.52000427246094,155.76470947265625,1955100
2021-07-19,153.4499969482422,154.80999755859375,150.88999938964844,153.61000061035156,151.8982696533203,3757400
2021-07-20,152.9600067138672,159.24000549316406,152.44000244140625,157.97999572753906,156.21957397460938,3306200
2021-07-21,159.61000061035156,164.39999389648438,159.39999389648438,163.2100067138672,161.3913116455078,2508500
2021-07-22,162.1999969482422,163.0800018310547,158.6999969482422,161.42999267578125,159.63111877441406,2966600
2021-07-23,157.0,164.25,156.58999633789062,160.0800018310547,158.29617309570312,3516300
2021-07-26,160.0500030517578,163.0,160.0,162.33999633789062,160.53097534179688,2055900
2021-07-27,159.9499969482422,163.66000366210938,159.13999938964844,162.5399932861328,160.72874450683594,2168000
2021-07-28,163.0399932861328,163.5399932861328,159.8800048828125,161.38999938964844,159.59156799316406,2314800
2021-07-29,163.5,165.35000610351562,162.91000366210938,163.91000366210938,162.08351135253906,2587900
