Date,Open,High,Low,Close,Adj Close,Volume
2021-05-24,159.77999877929688,159.9199981689453,158.83999633789062,159.13999938964844,157.86329650878906,304800
2021-05-25,158.86000061035156,159.8300018310547,157.05999755859375,157.33999633789062,156.07774353027344,309500
2021-05-26,158.0399932861328,158.3300018310547,156.58999633789062,157.63999938964844,156.37533569335938,530400
2021-05-27,158.8000030517578,161.3800048828125,157.86000061035156,161.3000030517578,160.00596618652344,564200
2021-05-28,161.19000244140625,161.75,158.75999450683594,161.14999389648438,160.51394653320312,287900
2021-06-01,162.16000366210938,163.3300018310547,161.38999938964844,161.64999389648438,161.01197814941406,307300
2021-06-02,161.5399932861328,162.07000732421875,159.9600067138672,160.0399932861328,159.4083251953125,348400
2021-06-03,159.91000366210938,162.8300018310547,159.1699981689453,162.27999877929688,161.63949584960938,368700
2021-06-04,162.0,163.58999633789062,161.6699981689453,163.10000610351562,162.45626831054688,254400
2021-06-07,163.5399932861328,163.5399932861328,161.91000366210938,162.5500030517578,161.90843200683594,353900
2021-06-08,161.86000061035156,163.80999755859375,160.97000122070312,163.4499969482422,162.80487060546875,318000
2021-06-09,163.4499969482422,163.4499969482422,162.55999755859375,162.75999450683594,162.1175994873047,238000
2021-06-10,163.5,163.83999633789062,162.0,162.0800018310547,161.44029235839844,307300
2021-06-11,162.27000427246094,163.3000030517578,162.22999572753906,162.85000610351562,162.20726013183594,263700
2021-06-14,162.41000366210938,163.27999877929688,160.4499969482422,160.8300018310547,160.19522094726562,292100
2021-06-15,161.2100067138672,162.08999633789062,160.08999633789062,160.89999389648438,160.2649383544922,642900
2021-06-16,160.6999969482422,161.42999267578125,159.16000366210938,159.8699951171875,159.23899841308594,472600
2021-06-17,160.42999267578125,160.42999267578125,154.0,154.60000610351562,153.9898223876953,552400
2021-06-18,151.9199981689453,153.0,149.99000549316406,150.8699951171875,150.27452087402344,1214200
2021-06-21,152.30999755859375,154.94000244140625,152.02000427246094,154.72999572753906,154.11929321289062,392900
2021-06-22,154.6300048828125,155.75,153.36000061035156,154.8300018310547,154.21890258789062,284900
2021-06-23,154.75,155.99000549316406,154.3699951171875,154.99000549316406,154.37828063964844,263200
2021-06-24,155.4600067138672,156.17999267578125,154.50999450683594,155.47999572753906,154.8663330078125,375500
2021-06-25,155.72999572753906,159.05999755859375,155.16000366210938,158.52999877929688,157.904296875,412900
2021-06-28,158.39999389648438,158.39999389648438,155.8000030517578,156.55999755859375,155.94207763671875,219800
2021-06-29,157.77000427246094,158.1300048828125,155.4199981689453,155.82000732421875,155.2050018310547,269000
2021-06-30,155.72999572753906,156.67999267578125,154.9600067138672,156.17999267578125,155.56356811523438,253600
2021-07-01,156.67999267578125,157.58999633789062,155.64999389648438,156.85000610351562,156.23094177246094,384000
2021-07-02,156.82000732421875,156.9600067138672,155.94000244140625,156.5,155.88230895996094,301500
